eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Sep,2.91428571429
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Oct,3.37931034483
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Nov,3.48
eWPFXL1Bmu1ImtIa2Rqliw,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Dec,3.0
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jan,2.83333333333
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Feb,2.70588235294
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Mar,2.3
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Apr,2.76470588235
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,May,2.75862068966
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jun,2.74074074074
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Jul,2.70731707317
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Aug,2.68965517241
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Sep,3.3
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Oct,2.3
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Nov,2.55
G0nUhYF2q4tnoOPwCjXLig,Arts & Entertainment_Resorts_Casinos_Event Planning & Services_Hotels & Travel_Hotels_,Las Vegas,Dec,2.85714285714
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Jan,4.22222222222
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Feb,4.19047619048
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Mar,3.61904761905
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Apr,3.70588235294
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,May,4.05555555556
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Jun,3.375
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Jul,3.72727272727
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Aug,3.625
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Sep,3.58823529412
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Oct,3.33333333333
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Nov,3.66666666667
-sC66z4SO3tR7nFCjfQwuQ,Sandwiches_Bars_Mexican_Nightlife_Restaurants_,Phoenix,Dec,4.10526315789
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Jan,4.15
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Feb,4.14285714286
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Mar,4.33333333333
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Apr,4.25
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,May,4.52941176471
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Jun,4.30769230769
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Jul,4.22222222222
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Aug,4.33333333333
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Sep,4.36363636364
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Oct,4.30769230769
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Nov,4.33333333333
Z0kyK8wCBNGkkUT9UrMWcg,Steakhouses_Restaurants_,Las Vegas,Dec,4.1
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Jan,3.72727272727
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Feb,3.63157894737
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Mar,4.13043478261
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Apr,3.94444444444
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,May,3.875
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Jun,4.125
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Jul,4.17391304348
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Aug,3.75862068966
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Sep,4.2
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Oct,3.77777777778
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Nov,4.33333333333
BqD7X5CHXnJ14YbBBlLx1w,Tapas Bars_Spanish_Restaurants_,Las Vegas,Dec,4.27272727273
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jan,4.1
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Feb,4.0625
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Mar,3.28571428571
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Apr,4.125
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,May,3.5
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jun,4.38095238095
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Jul,4.11764705882
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Aug,3.57142857143
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Sep,3.77777777778
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Oct,3.91666666667
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Nov,3.27272727273
eP9T-2a94ChFAl1Rd2R0jg,Hotels & Travel_Event Planning & Services_Hotels_,Las Vegas,Dec,3.90476190476
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Jan,4.55555555556
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Feb,3.75
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Mar,4.6
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Apr,3.75
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,May,3.5
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Jun,4.08333333333
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Jul,3.35714285714
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Aug,4.125
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Sep,3.3125
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Oct,3.44444444444
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Nov,3.36842105263
gGeVLZ9j_wAYKbaqgnKSJA,Asian Fusion_Restaurants_,Las Vegas,Dec,3.875
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Jan,3.69230769231
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Feb,4.21428571429
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Mar,4.6
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Apr,4.0
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,May,4.45
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Jun,3.58333333333
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Jul,4.25
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Aug,4.0
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Sep,4.05882352941
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Oct,4.19047619048
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Nov,4.4
QnAzW6KMSciUcuJ20oI3Bw,American (Traditional)_Pizza_Salad_Restaurants_,Gilbert,Dec,3.63636363636
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Jan,3.8
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Feb,3.93333333333
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Mar,5.0
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Apr,4.13333333333
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,May,4.0
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Jun,4.0
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Jul,4.25
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Aug,4.06666666667
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Sep,4.5
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Oct,3.66666666667
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Nov,3.94117647059
naLrErBuJr9IWd6_rv6-XQ,Bars_Steakhouses_Nightlife_Lounges_Restaurants_,Las Vegas,Dec,4.5625
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Jan,3.5
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Feb,3.03571428571
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Mar,2.88095238095
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Apr,3.25
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,May,3.01886792453
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Jun,3.28571428571
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Jul,2.97297297297
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Aug,2.96875
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Sep,2.59574468085
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Oct,2.80769230769
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Nov,2.95
Xhg93cMdemu5pAMkDoEdtQ,American (Traditional)_Restaurants_,Las Vegas,Dec,2.75555555556
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Jan,4.25210084034
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Feb,4.20779220779
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Mar,4.14159292035
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Apr,4.075
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,May,4.03092783505
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Jun,4.21590909091
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Jul,4.0303030303
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Aug,4.32631578947
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Sep,4.10526315789
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Oct,4.07142857143
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Nov,4.14754098361
4bEjOyTaDG24SY5TxsaUNQ,Breakfast & Brunch_Steakhouses_French_Restaurants_,Las Vegas,Dec,3.91358024691
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Jan,3.92857142857
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Feb,4.375
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Mar,3.66666666667
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Apr,4.23076923077
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,May,4.22222222222
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Jun,4.13636363636
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Jul,3.5
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Aug,4.34782608696
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Sep,4.1875
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Oct,3.77272727273
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Nov,4.30769230769
SHfUGBOznEtDhK6WbVrvIw,Food_Ethnic Food_Specialty Food_Delis_Sandwiches_Restaurants_,Montreal,Dec,4.19047619048
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Jan,3.0
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Feb,3.53846153846
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Mar,3.125
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Apr,3.53846153846
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,May,2.73333333333
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Jun,3.85
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Jul,3.5
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Aug,3.63636363636
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Sep,3.26666666667
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Oct,3.21428571429
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Nov,3.5
ES-j5yNTgmgbL4He0h6otA,German_Bars_Nightlife_Restaurants_,Las Vegas,Dec,4.11111111111
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Jan,3.85714285714
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Feb,3.83333333333
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Mar,4.0
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Apr,3.69565217391
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,May,4.33333333333
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Jun,4.12
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Jul,3.96774193548
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Aug,4.04761904762
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Sep,4.31818181818
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Oct,3.95454545455
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Nov,4.20833333333
DO3Gk17RyJVW7zYMCtYPnw,Southern_Restaurants_,Las Vegas,Dec,4.16666666667
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jan,2.31578947368
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Feb,2.1
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Mar,2.28571428571
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Apr,2.73333333333
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,May,2.83333333333
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jun,2.38709677419
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Jul,2.66666666667
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Aug,2.44
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Sep,2.57142857143
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Oct,2.7037037037
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Nov,2.7
WT-v-DgQvW38DewVyTLdTA,Hotels & Travel_Arts & Entertainment_Casinos_Event Planning & Services_Hotels_,Las Vegas,Dec,2.41935483871
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jan,3.77272727273
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Feb,4.05405405405
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Mar,3.86046511628
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Apr,3.95744680851
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,May,4.02040816327
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jun,3.5
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Jul,4.14035087719
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Aug,3.73170731707
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Sep,3.82608695652
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Oct,3.93939393939
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Nov,3.0
xfwRO04KbAPw_zRotCfWQQ,Breakfast & Brunch_American (New)_Restaurants_,Las Vegas,Dec,3.88888888889
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Jan,3.07692307692
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Feb,4.0
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Mar,2.0
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Apr,3.41666666667
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,May,2.6
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Jun,3.375
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Jul,2.42857142857
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Aug,3.125
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Sep,1.75
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Oct,3.15384615385
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Nov,3.44444444444
PqTX5j9yfsPbd1qQCA1EwA,Lounges_Bars_Nightlife_Dance Clubs_,Las Vegas,Dec,3.35714285714
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Jan,4.35714285714
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Feb,4.42857142857
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Mar,4.7
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Apr,4.58333333333
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,May,4.625
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Jun,4.33333333333
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Jul,4.125
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Aug,4.72727272727
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Sep,4.14285714286
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Oct,4.0
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Nov,4.4
W4A_cYOAHhOQ-wb8E7suvg,Arts & Entertainment_Performing Arts_,Las Vegas,Dec,4.57142857143
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Jan,4.125
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Feb,4.625
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Mar,3.57894736842
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Apr,3.81818181818
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,May,3.9
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Jun,4.0
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Jul,4.52941176471
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Aug,4.22222222222
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Sep,4.22222222222
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Oct,3.5
YrIfgzLj0DPStJ1ESAS_Qg,Seafood_American (Traditional)_Cajun/Creole_Restaurants_,Las Vegas,Nov,4.2
